chrom,chrom_len,start_pos,end_pos,rec_prob
8,138930736,37300490,37443530,0.0014304100000000486
8,138930736,37443531,37472374,2.884400000000009e-4
8,138930736,37472375,38118740,0.006463659999999982
8,138930736,38118741,38170183,5.144300000000102e-4
8,138930736,38170184,38393257,0.0022307399999999533
8,138930736,38393258,38532503,0.0013924599999999843
8,138930736,38532504,38554055,2.1552000000002458e-4
8,138930736,38554056,38743307,0.0018925200000000086
8,138930736,38743308,38870970,0.0012766300000000008
8,138930736,38870971,39064480,0.001935100000000023
8,138930736,39064481,39341631,0.002771509999999977
8,138930736,39341632,39520977,0.0017934600000000245
8,138930736,39520978,39555766,3.4788999999996184e-4
8,138930736,39555767,39642693,8.692700000000331e-4
8,138930736,39642694,40086376,0.004436830000000003
8,138930736,40086377,40356658,0.0027028199999999947
8,138930736,40356659,40425198,6.854000000000027e-4
8,138930736,40425199,40498539,7.334099999999899e-4
8,138930736,40498540,40783941,0.0028540200000000127
8,138930736,40783942,40964893,0.0018095199999999534
8,138930736,40964894,41188151,0.002232579999999984
8,138930736,41188152,41532565,0.00344414000000004
8,138930736,41532566,43027473,0.014949080000000003
8,138930736,43027474,43586989,0.0055951600000000434
8,138930736,43586990,43740217,0.001532279999999997
8,138930736,43740218,44999262,0.012590449999999975
8,138930736,44999263,45378964,0.00379702000000004
8,138930736,45378965,45485535,0.001065709999999942
8,138930736,45485536,45938518,0.0045298300000000125
8,138930736,45938519,47482649,0.015441310000000041
8,138930736,47482650,48263563,0.007809139999999937
8,138930736,48263564,50229710,0.01966146999999996
8,138930736,50229711,52458798,0.022290880000000124
8,138930736,52458799,53421502,0.00962703999999992
8,138930736,53421503,53739800,0.0031829800000000574
8,138930736,53739801,54510368,0.007705679999999937
8,138930736,54510369,54998594,0.004882260000000027
8,138930736,54998595,55806826,0.008082319999999976
8,138930736,55806827,55912643,0.0010581700000000804
8,138930736,55912644,58525989,0.026133459999999942
8,138930736,58525990,58814677,0.002886880000000036
8,138930736,58814678,59859539,0.010448619999999909
8,138930736,59859540,62389682,0.02530143000000007
8,138930736,62389683,62523507,0.0013382499999999853
8,138930736,62523508,62927341,0.004038340000000029
8,138930736,62927342,63005341,7.800000000000029e-4
8,138930736,63005342,63287786,0.0028244499999999784
8,138930736,63287787,63820247,0.005324609999999952
8,138930736,63820248,64494655,0.00674407999999993
8,138930736,64494656,64835207,0.0034055200000000507
8,138930736,64835208,65201225,0.003660180000000013
8,138930736,65201226,67001984,0.018007589999999962
8,138930736,67001985,67095044,9.306000000001147e-4
8,138930736,67095045,67601541,0.0050649699999999465
8,138930736,67601542,67647137,4.55960000000033e-4
8,138930736,67647138,68650683,0.010035459999999996
8,138930736,68650684,69508882,0.00858199000000004
8,138930736,69508883,69538176,2.929400000000193e-4
8,138930736,69538177,69661678,0.0012350199999998646
8,138930736,69661679,69686920,2.5242000000003095e-4
8,138930736,69686921,69763787,7.686699999999158e-4
8,138930736,69763788,69985912,0.0022212500000000635
8,138930736,69985913,70036824,5.091200000000295e-4
8,138930736,70036825,70269692,0.002328680000000083
8,138930736,70269693,70278061,8.36899999998586e-5
8,138930736,70278062,70340327,6.226600000001081e-4
8,138930736,70340328,70618060,0.0027773300000000223
8,138930736,70618061,70926080,0.0030801999999999774
8,138930736,70926081,71093059,0.0016697899999998933
8,138930736,71093060,71713526,0.006204670000000134
8,138930736,71713527,72133695,0.004201689999999925
8,138930736,72133696,72204749,7.105400000000373e-4
8,138930736,72204750,72280714,7.596500000000006e-4
8,138930736,72280715,72351702,7.098800000000516e-4
8,138930736,72351703,73151606,0.007999039999999957
8,138930736,73151607,73300102,0.0014849599999999796
8,138930736,73300103,73814234,0.005141320000000005
8,138930736,73814235,73962803,0.001485689999999984
8,138930736,73962804,74099615,0.0013681199999999727
8,138930736,74099616,74132516,3.2900999999996294e-4
8,138930736,74132517,74206888,7.437200000001143e-4
8,138930736,74206889,74641551,0.004346630000000018
8,138930736,74641552,74979113,0.0033756199999999126
8,138930736,74979114,74985007,5.893999999995181e-5
8,138930736,74985008,75030323,4.531600000000635e-4
8,138930736,75030324,75074163,4.3839999999994994e-4
8,138930736,75074164,75196410,0.0012224700000000865
8,138930736,75196411,75467051,0.002706409999999937
8,138930736,75467052,75608594,0.0014154299999999953
8,138930736,75608595,75632720,2.4126000000013192e-4
8,138930736,75632721,75777330,0.0014461000000000057
8,138930736,75777331,76096129,0.0031879899999999184
8,138930736,76096130,76503154,0.004070249999999942
8,138930736,76503155,76618684,0.0011553000000000813
8,138930736,76618685,77207948,0.0058926400000000045
8,138930736,77207949,77484169,0.002762209999999876
8,138930736,77484170,78906494,0.01422325000000002
8,138930736,78906495,79246703,0.0034020900000000243
8,138930736,79246704,79418372,0.0017166900000000762
8,138930736,79418373,79962093,0.00543720999999997
8,138930736,79962094,80050338,8.824499999999791e-4
8,138930736,80050339,80411763,0.00361424999999993
8,138930736,80411764,80697371,0.0028560800000001496
8,138930736,80697372,80832011,0.0013463999999998588
8,138930736,80832012,81089833,0.0025782200000000755
8,138930736,81089834,81616743,0.0052691000000000265
8,138930736,81616744,82518454,0.00901711000000005
8,138930736,82518455,82620353,0.0010189899999998309
8,138930736,82620354,83391471,0.00771118000000004
8,138930736,83391472,83596387,0.0020491599999999943
8,138930736,83596388,84241382,0.006449950000000038
8,138930736,84241383,84379833,0.001384510000000061
8,138930736,84379834,84581788,0.002019549999999981
8,138930736,84581789,84672442,9.065400000000112e-4
8,138930736,84672443,85104298,0.004318559999999971
8,138930736,85104299,85262039,0.0015774100000000013
8,138930736,85262040,85356237,9.419799999998979e-4
8,138930736,85356238,85499267,0.0014303000000001065
8,138930736,85499268,85826164,0.0032689700000000377
8,138930736,85826165,86169019,0.0034285499999999747
8,138930736,86169020,86516424,0.0034740500000000063
8,138930736,86516425,86924949,0.004085249999999929
8,138930736,86924950,87066249,0.0014129999999999976
8,138930736,87066250,87577527,0.005112780000000039
8,138930736,87577528,88161441,0.005839139999999965
8,138930736,88161442,88177620,1.617900000000505e-4
8,138930736,88177621,88192711,1.509100000000041e-4
8,138930736,88192712,88242106,4.939500000000763e-4
8,138930736,88242107,88296664,5.455799999999345e-4
8,138930736,88296665,88321589,2.4924999999997866e-4
8,138930736,88321590,88832936,0.005113470000000064
8,138930736,88832937,89027593,0.0019465699999998698
8,138930736,89027594,89447995,0.004204020000000086
8,138930736,89447996,92057231,0.026092360000000037
8,138930736,92057232,92306017,0.0024878599999998974
8,138930736,92306018,92535055,0.0022903800000000363
8,138930736,92535056,93376804,0.008417490000000027
8,138930736,93376805,93402998,2.61939999999905e-4
8,138930736,93402999,93426460,2.3462000000018524e-4
8,138930736,93426461,93589037,0.0016257699999999708
8,138930736,93589038,94397017,0.00807979999999997
8,138930736,94397018,96548368,0.021513509999999902
8,138930736,96548369,96572479,2.4111000000004434e-4
8,138930736,96572480,97366004,0.00793525000000006
8,138930736,97366005,97797439,0.004314349999999911
8,138930736,97797440,97865933,6.849399999999672e-4
8,138930736,97865934,98066565,0.002006320000000006
8,138930736,98066566,98676272,0.006097070000000038
8,138930736,98676273,98833373,0.0015710099999999283
8,138930736,98833374,98995254,0.0016188100000000816
8,138930736,98995255,99083708,8.845400000000447e-4
8,138930736,99083709,99451669,0.0036796099999999443
8,138930736,99451670,99958027,0.0050635800000000675
8,138930736,99958028,100180918,0.0022289099999999173
8,138930736,100180919,100538857,0.003579390000000071
8,138930736,100538858,101910457,0.01371599999999984
8,138930736,101910458,102057440,0.0014698300000002273
8,138930736,102057441,102071455,1.4015000000000555e-4
8,138930736,102071456,102346835,0.0027537999999998064
8,138930736,102346836,102558464,0.0021162900000000207
8,138930736,102558465,104267977,0.01709513000000018
8,138930736,104267978,104930711,0.0066273399999998706
8,138930736,104930712,105171530,0.0024081900000001433
8,138930736,105171531,105428348,0.00256817999999992
8,138930736,105428349,105524036,9.568799999999378e-4
8,138930736,105524037,105576603,5.256700000000336e-4
8,138930736,105576604,105628653,5.204999999999238e-4
8,138930736,105628654,105782298,0.0015364500000001335
8,138930736,105782299,105914372,0.0013207399999999314
8,138930736,105914373,105985439,7.106699999999133e-4
8,138930736,105985440,106157140,0.0017170100000001298
8,138930736,106157141,106234492,7.73520000000083e-4
8,138930736,106234493,106252331,1.7838999999986171e-4
8,138930736,106252332,106645992,0.003936610000000007
8,138930736,106645993,106689240,4.3247999999995734e-4
8,138930736,106689241,106697270,8.030000000003312e-5
8,138930736,106697271,106735958,3.8687999999997835e-4
8,138930736,106735959,107239978,0.00504020000000005
8,138930736,107239979,108030216,0.007902379999999987
8,138930736,108030217,108243476,0.002132599999999929
8,138930736,108243477,108382797,0.0013932100000000336
8,138930736,108382798,108684854,0.0030205700000001112
8,138930736,108684855,108799258,0.0011440399999997908
8,138930736,108799259,109185528,0.0038627000000002187
8,138930736,109185529,109260928,7.539999999999214e-4
8,138930736,109260929,109317301,5.637300000000955e-4
8,138930736,109317302,109322494,5.1929999999922316e-5
8,138930736,109322495,109417642,9.514799999998935e-4
8,138930736,109417643,109446670,2.902799999999761e-4
8,138930736,109446671,109576850,0.0013018000000000196
8,138930736,109576851,109834853,0.0025800300000000664
8,138930736,109834854,109893869,5.901600000000062e-4
8,138930736,109893870,109929994,3.612499999998686e-4
8,138930736,109929995,110154511,0.0022451700000001296
8,138930736,110154512,110254604,0.001000930000000011
8,138930736,110254605,110662629,0.0040802499999998965
8,138930736,110662630,111429584,0.007669550000000136
8,138930736,111429585,111449788,2.0204000000001443e-4
8,138930736,111449789,111569348,0.0011955999999999634
8,138930736,111569349,111761621,0.0019227299999999836
8,138930736,111761622,111825944,6.432300000001057e-4
8,138930736,111825945,111952544,0.0012659999999999894
8,138930736,111952545,112076456,0.001239119999999927
8,138930736,112076457,112115474,3.9018000000012876e-4
8,138930736,112115475,112395426,0.0027995199999999443
8,138930736,112395427,112641529,0.002461029999999864
8,138930736,112641530,112654759,1.322999999999741e-4
8,138930736,112654760,112834868,0.0018010900000000607
8,138930736,112834869,113503810,0.006689420000000057
8,138930736,113503811,113529536,2.572599999999259e-4
8,138930736,113529537,113576474,4.693799999999637e-4
8,138930736,113576475,113626217,4.974300000000209e-4
8,138930736,113626218,113697008,7.079100000000338e-4
8,138930736,113697009,114002106,0.0030509800000000364
8,138930736,114002107,114028571,2.646499999998664e-4
8,138930736,114028572,114104426,7.585500000002465e-4
8,138930736,114104427,114474924,0.003704979999999969
8,138930736,114474925,114589007,0.0011408299999997595
8,138930736,114589008,114606312,1.7305000000011894e-4
8,138930736,114606313,114694794,8.848200000000084e-4
8,138930736,114694795,114834277,0.001394829999999958
8,138930736,114834278,115001081,0.0016680399999999818
8,138930736,115001082,115599394,0.00598313000000017
8,138930736,115599395,115679193,7.979899999999152e-4
8,138930736,115679194,115712391,3.3197999999989847e-4
8,138930736,115712392,115918806,0.0020641500000000423
8,138930736,115918807,116027780,0.0010897400000000612
8,138930736,116027781,116578120,0.005503400000000047
8,138930736,116578121,116666078,8.795799999998799e-4
8,138930736,116666079,116723130,5.705200000001298e-4
8,138930736,116723131,116734354,1.1223999999998568e-4
8,138930736,116734355,116803880,6.952600000000864e-4
8,138930736,116803881,117335274,0.005313939999999739
8,138930736,117335275,117493033,0.0015775900000001286
8,138930736,117493034,117855287,0.003622540000000063
8,138930736,117855288,117979655,0.0012436799999997472
8,138930736,117979656,118064385,8.473000000002173e-4
8,138930736,118064386,118099632,3.524699999999381e-4
8,138930736,118099633,118164289,6.46570000000013e-4
8,138930736,118164290,118290825,0.0012653599999998821
8,138930736,118290826,118389290,9.846500000001424e-4
8,138930736,118389291,118394957,5.66699999999809e-5
8,138930736,118394958,118505372,0.0011041499999999704
8,138930736,118505373,118527652,2.2279999999996747e-4
8,138930736,118527653,118683198,0.001555460000000064
8,138930736,118683199,118693613,1.0415000000008057e-4
8,138930736,118693614,118756613,6.299999999999084e-4
8,138930736,118756614,118942221,0.0018560800000000377
8,138930736,118942222,119027793,8.557199999998932e-4
8,138930736,119027794,119106435,7.864200000000654e-4
8,138930736,119106436,119372723,0.002662879999999923
8,138930736,119372724,119466197,9.34739999999934e-4
8,138930736,119466198,119588455,0.0012225800000000842
8,138930736,119588456,119652700,6.424499999999611e-4
8,138930736,119652701,119699034,4.633400000000343e-4
8,138930736,119699035,119808407,0.001093730000000015
8,138930736,119808408,119931733,0.0012332600000000138
8,138930736,119931734,119944073,1.2340000000010676e-4
8,138930736,119944074,119966931,2.2857999999992273e-4
8,138930736,119966932,120051712,8.478100000000044e-4
8,138930736,120051713,121025652,0.009739399999999954
8,138930736,121025653,121204139,0.0017848700000000495
8,138930736,121204140,121256624,5.248500000001322e-4
8,138930736,121256625,121356599,9.99749999999855e-4
8,138930736,121356600,121378620,2.2020999999994295e-4
8,138930736,121378621,121548165,0.0016954500000001538
8,138930736,121548166,121633887,8.572199999998809e-4
8,138930736,121633888,121774373,0.0014048600000000633
8,138930736,121774374,121810397,3.6024000000001166e-4
8,138930736,121810398,122280726,0.004703289999999916
8,138930736,122280727,122296032,1.5305999999992714e-4
8,138930736,122296033,122868777,0.005727449999999967
8,138930736,122868778,122951435,8.265800000002432e-4
8,138930736,122951436,122965557,1.4121999999994195e-4
8,138930736,122965558,122979631,1.4073999999997255e-4
8,138930736,122979632,123058935,7.930400000000226e-4
8,138930736,123058936,123120474,6.153899999998824e-4
8,138930736,123120475,123151295,3.0821000000003096e-4
8,138930736,123151296,123161699,1.0404000000008296e-4
8,138930736,123161700,123198714,3.70149999999958e-4
8,138930736,123198715,123320861,0.0012214699999999468
8,138930736,123320862,123510871,0.0019001000000000712
8,138930736,123510872,123546433,3.556199999998899e-4
8,138930736,123546434,123727436,0.001810030000000129
8,138930736,123727437,123751039,2.3602999999994267e-4
8,138930736,123751040,123789263,3.822400000002002e-4
8,138930736,123789264,123903557,0.0011429399999998147
8,138930736,123903558,123939886,3.632900000001271e-4
8,138930736,123939887,123977709,3.782299999999239e-4
8,138930736,123977710,124008560,3.085099999999841e-4
8,138930736,124008561,124012959,4.3989999999993756e-5
8,138930736,124012960,124114381,0.0010142199999998436
8,138930736,124114382,124136332,2.1951000000020038e-4
8,138930736,124136333,124189324,5.299199999999615e-4
8,138930736,124189325,124221922,3.25979999999948e-4
8,138930736,124221923,124235673,1.3751000000006286e-4
8,138930736,124235674,124342035,0.0010636200000000429
8,138930736,124342036,124345478,3.442999999991869e-5
8,138930736,124345479,124435610,9.013200000000943e-4
8,138930736,124435611,124464677,2.9066999999982635e-4
8,138930736,124464678,124478475,1.3798000000009303e-4
8,138930736,124478476,124498660,2.0185000000005893e-4
